attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14
-0.13084535734248642,-0.0017712387152374054,-0.09071777162950204,-0.07951744784587218,-0.16697478825141948,-0.0015757212949189664,-0.1239780354815061,-0.08703796035340969,-0.1027543585355137,0.03021532358689479,0.004381142716370204,-0.038499521388389364,-0.04955414820166483,-0.06508481587351501,0.07043029544144183,-0.0536808197128892,-0.12416933589726792,0.11367504611560844,0.012699123124372998,0.002848954753837023,-0.07400655850901637,-0.030153168663693726,-0.13277417919716206,-0.04279136099421513,0.028744500068090897,-0.15771925801037623,0.04812582844020999,-0.017612759070933785,-0.06314419960523268,-0.036037617000371495,-0.04902707851800541,0.18436115173723472,-0.06213297497133109,0.11134357525104818,-0.08641010776328163,-0.10450524318355506,-0.18022756172480545,-0.014740284964471183,0.004028306507581351,-0.11592290145392804,-0.09986790350792282,-0.16952465154239624,-0.058453340354049546,-0.058746565835392624,0.13706165481932722,-0.09213855738321135,-0.04631561931636986,-0.09614384910806331,0.02554025385626812,0.09443229108064083,0.14591050451567647,0.08203094442765808,0.21043346709473532,0.02304692415719803,0.02311244999809361,-0.10865711508790768,-0.000686069882315031,-0.04245717435737012,-0.08188940560465698,0.006587928395554651,-0.01607498958008592,0.10418356099848104,-0.04669971449859528,0.03566448336120952,-0.04880363625610237,-0.004961976325196224,-0.026231536933989354,-0.09631000833504538,0.022098626244313663,0.1457663960233309,0.07193365717243258,0.037930537685073755,-0.05986073702090484,-0.13412781848000116,-0.09216391428388737,-0.07520408511293425,-0.07586102748709934,0.1298351391338494,0.01730662402718576,-0.025835131394222617,-0.04802600468872653,-0.08973558491299936,0.07713016977910915,0.09280903850654706,-0.004978552697039167,0.004118540101994986,-0.07734674420095745,-0.0398246114394586,-0.05864116598488821,0.04691334114903871,-0.032759250222725175,0.16254901656530688,0.05994643840482254,-0.007108623513648845,-0.06318346354732614,0.05238259564764383,-0.045266103409409474,-0.03825981194362024,0.06599234181215471,-0.05834650639889198,-0.0584950840919652,-0.058791511463279135,0.09056742401693145,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-0.040685053003038506,-0.12206309347909541,0.059616972481241114,-0.15244238562246976,-0.004492636896955898,0.05958499895355669,-0.062379294804588085,0.018939911730938494,-0.10407847005894455,-0.0339037601473738,-0.12646511901852908,-0.02481823410287911,0.053354483833130496,0.12658523580905306,-0.01273764701861472,0.1798753991310667,-0.008735278438289557,0.11258323825012957,0.05272458645591698,-0.0778014293686097,-0.012336279163584915,0.048151423007559604,0.015479839608871365,-0.07564358345342193,0.035751149977163416,-0.13102390792527152,-0.03763126695823121,0.05469472328544524,0.12858974205205193,-0.032295448076542145,0.027093855516826998,-0.1254062287207628,-0.018087302481053162,0.012043836586442046,0.035707405775592664,0.13167403658438137,-0.0685716275248266,-0.07091832644757315,0.07676073601834005,0.009331415297167186,-0.04690767346114587,-0.006957078283246213,0.021758075881889213,-0.1217074208321573,-0.06539593305565543,-0.11703226529669386,-0.1329094603821842,0.1632933236595686,-0.11742248469897996,-0.007640107526067863,0.17429421866359582,-0.12013104368550365,0.11908704898964213,-0.08510031591520224,0.011254423778496475,-0.0068518542375254066,0.10842717995120112,-0.045210938377410026,-0.04244486871293049,0.042477233397462164,0.02656127361653684,-0.0016395073552998851,-0.09493108205295649,-0.0213078386551335,0.03491831930659031,-0.013927446170068088,0.06151512473506406,0.048041202131071006,0.02055837880849426,-0.023874693447288958,0.12148940034591849,0.11208305085586834,0.010640015097096452,-0.09655545437244718,-0.1287912526251488,-0.09246371142228234,0.02586457077850989,-0.0007177470568397043,-0.05631394484420652,0.025416799266319755,0.043285882745163914,0.016737076231565298,-0.07566774980932878,-0.04727661639998797,-0.031434517863812954,-0.06495133891083663,-0.07258246302724075,-0.07621132966299012,-0.044500449665107994,-0.0367546926039073,-0.06930837517154878,0.027812319116425233,0.16539003615653194,0.002905162387692054,0.25102363942376565,0.18651278451753417,0.22937547630031985,0.0036752960780780178,0.0017244422862445347,0.18940673279309383,-0.0011862814367691876,0.0027764798780055104,-0.11785978632294182,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.015778851600466583,-0.0639000758545408,0.082836611090369,-0.10925716902480649,-0.03562951477475262,-0.045218847359225045,-0.19562382893875013,0.17291671147816057,-0.059976092406049945,-0.15823399321224757,-0.11469007847207385,-0.030663107430281805,-0.1152134051446472,-0.1102081218815208,0.0019107497339333514,0.033708872226468636,-0.18093269919254945,-0.12338179934256774,0.037291362056740635,-0.013406386976684666,-0.11412611956927396,-0.021411810890007786,-0.061010556531077245,-0.28770592018194013,-0.11558768238017361,0.048269251223867354,-0.1536103320266934,0.028804135807068792,-0.05203643558406921,-0.027906811405640927,-0.04243193445340935,-0.1664388631750915,-0.07250707375661691,0.019912566767994102,0.07163069144994483,0.04948154660664082,-0.01265265171527072,-0.01879745316195276,-0.013456256507304858,0.021463773545250066,0.1105229477931586,0.08050444698681912,0.09295563903280525,0.08177048280559404,0.1581980004454024,0.05035546607517032,0.09548098864684622,-0.11198833704341812,0.22506328920041183,0.014391591281768677,0.02294548931951099,0.028664531613559422,-0.02838246493173668,-0.09058896341552941,0.02342957197606134,0.004815394516614932,0.13633899306970668,0.15813970140196448,0.04158797733256965,-0.09456913454224214,0.052691198743552534,0.09390399778739675,-0.12328674823287869,0.05020302925220231,-0.09459238572657261,-0.03883142981277241,-0.05594496325257887,-0.18426824186140703,-0.03771805941932018,0.14278751552333419,0.17215797980063685,0.03931451052806016,-0.0548373898520971,0.019413853651383255,-0.004182875841383829,0.13445658312118494,0.015033781306957286,0.08068881188584785,0.02718284237497986,0.18732145441376374,-0.04864180678891036,-0.041496742659889035,0.015215605941969138,0.07585389630288361,0.0008826584911634764,-0.0537458115278504,-0.040690438261503634,-0.0639773299260995,0.1162501437023822,-0.010389661178906918,-0.07556501006658187,-0.04977330476632581,0.0323919660850881,-0.1272645713272438,-0.06770182858923654,-0.0496385797032357,-0.0499834491796767,-0.06962801254983045,-0.006734825142758881,0.2341120416171656,0.2011122449921582,-0.06890960838578691,0.13625885383450215,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.07557398672166163,0.14089574675588706,0.09914496158219852,0.08076108751451841,0.03229044574049632,-0.008806884006251597,0.15432672387055468,0.18118054388843793,0.10736272690423648,0.07638544288802954,0.03717610681865118,0.11455565354174256,0.09461543906059984,0.06081883923793044,0.13113651906786175,0.19618104393571073,-0.05524670871282812,0.02972857714787531,0.13157243490286274,-0.05552163302497145,0.0027935876008431046,0.11757679528085907,0.15740040761727778,0.043013941800620265,0.1439239621763946,-0.12655224762117767,-0.1210047477193098,-0.06246352303239744,-0.12129975093268656,-0.11400346386426188,-0.011179088745062488,-0.06647634449027719,0.012795809053637978,-0.07514811335662704,0.028674007873829142,-0.006558644981954718,-0.20410781882059748,-0.04658694607411003,-0.12976846579078544,-0.11876711066483464,-0.10665847974950485,-0.2712208705883161,-0.2109381207637246,0.04851367832093357,-0.17936075550513175,-0.16564689932540644,-0.16044982054058532,0.09775460023309869,-0.08858839243475813,-0.03561427434891137,-0.08879698509392009,-0.12198157353851297,-0.10326404906804237,-0.05214043230984401,-0.0436534556604671,0.0458802085525258,-0.04356924312750168,-0.10629688412008648,-0.13884399472732545,-0.012712301518119948,-0.0022792462242753816,0.08191057716623001,-0.10470487754699626,-0.06433384015471205,0.156155365334071,-0.025787501725448286,0.003866446865164164,0.0538880518563264,0.20214073553134332,-0.09217812471592444,0.2283396002229876,0.13026267771288957,0.14447619143100282,0.20218731064258097,0.1834509567655111,0.2467798071168818,0.10493380666697427,0.0710946581225361,0.03293471040207596,-0.011570597162685763,-0.03915384613826071,-0.04668987457883658,-0.03698490614739658,-0.05732361582901138,-0.06977569958811405,-0.0024217056676942477,-0.05283823747999685,-0.02772949383552126,-0.029246795900180422,0.17520730289522204,0.04982039694053581,0.021064425250647934,0.20536200596838866,0.08789112809272281,-0.009236441599508016,-0.020022617876401666,0.07055048048445106,-0.03527615497961083,-0.0008495021946337313,0.11867496364269828,-0.010886770572300438,-0.046314459921864524,0.09965932352522971,1,1,1,0,1,1,0,0,0,0,0,0,1,0
5.7309217466083515e-05,0.059652995895584315,0.013413812395635633,0.03181267176461962,-0.004228271534139811,-0.024510470514582165,-0.15657557099928882,0.00355894583506048,-0.03204829367778526,-0.17048748873385997,-0.12981631954280481,-0.10381353328443294,-0.04472906321703656,-0.1767517939328848,-0.08490116114512902,-0.074747512309245,0.016834864339581312,-0.12485949783027278,0.10573346504764576,0.035274276409466884,0.19536192235288907,-0.08026425978892583,0.13445729014660032,-0.1631842598647798,0.019823037382295596,-0.05702458406826354,-0.048082472999739126,0.0068904603105505585,-0.032182820493294594,-0.154740757108215,-0.0365980652209431,-0.025575053726912458,-0.2532191076849718,-0.07869160282041229,-0.003055602617205999,0.018509301640397526,0.017007443865397737,0.05825927355976868,0.04642054091602009,0.025260427710424034,-0.06507730711325521,0.11694887759247033,0.15464501279278206,-0.11137151118987099,0.17957709783904344,-0.07871388327898676,0.2202770111148829,-0.08848796273167651,0.1968756979782389,0.005013988745901161,0.16066233863893542,0.04931744910271017,-0.030684620025054773,0.04279736526417282,-0.08181082773590749,-0.1555956841683516,-0.02013392859163403,0.04099196865767232,-0.007291842313305812,-0.067192938189473,0.059584333864618776,-0.0735802418001637,-0.0338470231064367,-0.09278164101676147,0.2403678170805863,-0.04130335119130507,0.13437344609317023,0.004608226901999843,-0.07641962641837641,0.052146130260594566,0.025370799008675546,-0.08195791608566368,-0.06352634361616039,-0.0018007796943300888,-0.1781016984300237,0.09055350186431108,-0.023056225164559185,0.15252673901969577,0.1431965115807049,-0.0652342491121815,-0.017507516070289983,-0.06181710086124948,-0.1024073708919179,-0.035224143491285415,-0.04078668275578449,-0.06891891810202874,-0.038329746187018524,0.015034761397991883,0.06127112199242557,-0.0854625234607291,-0.10340677586135089,-0.030561056482702725,0.19702991968978079,-0.06693773389873879,-0.011083552663998086,0.16014339598707636,0.27895331821187896,0.146186273258288,-0.08252283927668883,0.002745400726259735,-0.010662731196344234,-0.03725726438729147,-0.0037373452667492923,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.2202676353869361,0.04826573596980176,-0.11160332232499688,-0.10546217462278545,-0.04681948124120888,-0.19556858954953238,0.10660709460481915,-0.09938911763369551,-0.0642847175430386,-0.105938602905808,-0.13560408003849309,-0.07120606560414097,-0.08943337619821408,-0.14767520498519893,-0.08274710831261876,-0.013534110807648936,0.0405221504537579,0.1286009445596678,0.06642002960393996,-0.10245003029311583,-0.16965312328861917,-0.13285654845106598,0.1262572332660184,-0.05201905395759674,-0.11811621061231335,-0.0877629199440614,-0.1167733164172705,0.02918426230960544,-0.10126888978095205,0.026220601556162577,0.01126222599454774,0.2122191055298817,-0.05050430601637744,0.10192402130747456,0.01094981968419688,0.07361558208187167,-0.02289537994278494,0.04878012040512007,-0.01755730116247791,-0.039747506651857695,-0.10253163881411526,-0.01135208878554301,0.15036839719994607,0.022733588748236427,0.056821442489901015,0.043717494957164135,-0.008633209712190157,-0.07481791162496416,0.22219681318595116,-0.0448672937116278,-0.039279276784274036,-0.06955147603633201,-0.10247809305244916,0.04023257371065187,-0.06075127360839733,0.03234399058419345,-0.08612298340105748,-0.04837201857546197,-0.07047568454494682,0.1729133626454414,-0.012786230494179679,-0.015791831684456914,-0.0340549895753995,0.37854089018324977,0.048813998262207565,-0.051885595177332156,0.016024128279885103,0.012434020958671299,0.0038692243665326004,0.22862344560021158,0.18398305773718182,0.030068279922496437,-0.061315829695139254,0.03185843340675507,-0.005481854411895692,-0.19983495551386032,0.04713260358049771,0.15832724789745192,0.019700566404312312,-0.13925719909785345,-0.06539332984054909,-0.011929507044218385,0.0021872725519452296,0.10197831292001132,0.1409684757317392,-0.06138925271018705,-0.08078552366495845,-0.02471678927420387,-0.05074223909327,0.1175189459107272,0.04759143917565747,0.1063871159073835,0.0887988103520795,-0.007926321796355384,-0.05291222421512428,-0.0665480357530128,-0.01960733968029292,-0.04104055059369779,0.09291985517340907,-0.05570872253850834,-0.036252117330278874,-0.008351529377033453,-0.025551753748508967,0,0,1,0,0,0,1,1,0,0,0,1,1,0
-0.007097707977166544,-0.07102700354024111,0.057074734358531894,-0.06621196112603714,0.07149606421384982,0.000604178076799345,0.18002225295239477,0.07180394830609746,0.07648808027723857,-0.13976709255014613,0.08987110875279072,0.038489548090911416,-0.03461748043023569,0.1009590001834228,0.12164199178382779,0.02328879383333841,0.06428788336965525,-0.0024913755650697728,-0.054122998166384925,-0.03675561172287541,-0.05716600442772081,0.09756097819563532,-0.09593760679181244,-0.14476192695701703,-0.040764496189405766,-0.15145270926910404,-0.08170427148662496,0.0057984138672459475,-0.05196081220205529,0.051205522381369634,0.09252244498114293,0.004538946173967499,-0.05963386615117153,0.0005837978905310548,0.00867042134153484,0.004658483979680734,-0.02326256266193251,-0.04817406788313921,0.011175743155695993,-0.0007279947941187942,-0.0737991160146278,-0.12757834922527836,-0.1201826319653217,0.05739596036558392,-0.22849704415798988,0.03320018636052016,-0.13958687742293213,0.10237219981220996,-0.059300016157604954,-0.03592259159530939,-0.03985946454944632,-0.2467556230295811,-0.1542694318405512,-0.09200561454451114,-0.05962482594625336,-0.06007859606891087,0.016399720673773308,-0.059384286867636,-0.027189588958212045,-0.051063800035905355,-0.03901866382887076,0.16107455451471164,0.04421841603153665,0.032534987024770444,0.08581299284462218,0.009593602795433784,0.07618283382890335,-0.025810129479462735,0.13596142789295126,0.05669818178173571,0.010787354785290085,-0.04387873656090431,0.10109390292339837,0.049170800654609416,0.1837617998606303,0.01104372447829434,0.12961388432942886,0.16320817822665917,0.13079657655727908,-0.05022128415198642,-0.13938760322443167,0.08219686044968726,0.010166768875162675,-0.039084694581010195,-0.06344120440838832,-0.005215301168127337,-0.12669794202461673,0.04149745093303329,0.053466156981812424,0.034648271606279195,-0.08775302132619191,0.1598364534359804,-0.07361385078694503,0.07066058167896946,-0.06636112887899906,0.07542654777351934,-0.17350902522597303,-0.03535099854841274,0.04035311755946297,0.19066122454063436,0.06828657673720182,-0.037402935929910834,0.06931968161625618,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.15379944941486978,0.03380956560182126,-0.04531350868934805,-0.017465679939717694,-0.13865720020457759,-0.12760311132369861,-0.1703812669983082,-0.16138338199314678,0.0840906920808959,0.028185143645060654,-0.09889747433609261,0.06322449815681505,0.11305698337531084,-0.08932843382863645,-0.10506993101926194,0.13714675459464568,-0.274584970011006,-0.013677884436250867,0.04569993788854474,-0.02488737178749393,0.18362091365245134,0.21470639597983007,0.08788296911715565,0.037502245950706226,0.08712230406726387,-0.05012373120382093,-0.10227693784788928,0.13832764615765755,0.048800811046312204,-0.03978932420146139,0.07458343281078225,0.018804591355477865,0.23698228091507229,0.06361840285807399,0.14722866513911803,0.0733526436494244,-0.11809776164376316,0.10804613721776765,0.1880656336615808,-0.048818466419806694,0.03874315463851177,0.018603867794251806,0.10374472664987247,-0.018693712673769354,0.051684952741327075,-0.02246521470716585,0.07691509320140773,0.1883579150586929,-0.0572385629455376,0.027714370960310517,-0.16899739054227414,-0.10425067763085323,-0.09912127421619414,-0.02146962449043823,-0.01747419703626099,0.037045368422004926,-0.23261708533071618,-0.16130120546920815,-0.06829189826059447,-0.0848809145257031,-0.11670663427154405,-0.025969480417069764,-0.10738487542817447,-0.057278735451368606,0.030011798082168015,-0.2009036168131668,0.04347109901276101,-0.03140115720252988,0.1581929479589339,-0.016354356751685485,-0.03363130752069806,0.0033185924306429262,0.02075724385831452,0.06850375557696547,0.03389462534142714,0.001832828730654379,0.16524156857048503,0.16783310529658282,0.380697,0.025524616295428064,-0.20303546872888478,-0.10870273940651959,-0.09886262908838497,0.10020961836934704,0.24974714781417845,0.06765256357563418,0.1560829163948853,-0.0003956880147621619,0.12389549867298649,-0.034504307394539274,-0.10576132228841477,-0.01734369466723816,-0.02868247763349364,-0.023948904436644786,0.16727976770328817,0.0870762696048385,0.0021346527055781106,-0.04218010648720247,-0.0019883108963465942,-0.010043574393674662,-0.0783328234232035,-0.009803069138467922,0.10911699620436185,1,1,0,1,0,0,0,0,0,0,0,1,1,0
-0.05396763536435199,0.05951117773316436,0.07429513529965533,-0.05468397118736762,-0.06123337557940388,-0.08823707793718591,-0.05836776762554153,-0.0608315288485418,-0.05760779014209445,-0.08917777165618301,-0.1258418418916743,-0.10772627182240752,-0.027355305058787728,-0.07036464935768125,-0.11532634318035015,-0.0010944068614863467,-0.012294056333027482,-0.12732854705660684,0.04234884521326415,-0.061925106440024795,-0.011594456050785212,0.16333646960001877,-0.0915570898723739,-0.03758892208695848,-0.0748130495025631,-0.15141363791248025,-0.0951566534519083,-0.0837458165011095,-0.036281203359088826,-0.06260371084784053,-0.077560386632864,-0.05941832250493216,-0.030084715847473152,-0.04144705180435395,-0.06631949945773599,-0.015561066183661584,-0.24199571804535241,-0.026309952375970846,0.045623353517704066,-0.11827898347859744,-0.06697253121575368,-0.024205423799798998,0.0027871906324016503,0.018398456861494772,0.033559599073749176,-0.006577612251570521,-0.038455738330601355,0.02460294597969137,0.16110178072043857,0.2396651195730657,0.06658060577764337,-0.03315325204953523,0.09554866123950978,-0.10208193994420711,0.05628917518627778,-0.010714794361617451,-0.1192783964732421,-0.062363457731956576,0.014801199907810758,-0.03563185474793623,0.07961539809139545,0.10649290177943863,-0.09640253690734005,0.05997563039654648,0.08788625695708656,0.05332458391201762,0.022397550199604384,0.10811071262381204,0.01950200331399224,0.08521075315852678,0.09152025850480962,0.07707996760793959,-0.0586471687426313,-0.022024485096843776,-0.05306860116269711,0.048717421157972826,0.01508027335976211,0.18182099831080192,0.22181724046345985,-0.026070682158269142,-0.052968053712622386,-0.09199092694510594,0.020983054538946517,-0.008892203936583354,-0.03003766890386965,-0.050278184533322945,-0.12589969468798418,-0.039450668678933334,-0.07284492565125925,0.20259343526419094,0.2472376116542116,0.12981755927422609,0.09595588654287907,0.01524087995220385,-0.07526428193804469,-0.08894120611422131,-0.018068611918596843,-0.02175504703588064,-0.004561998478154458,-0.07556431122950949,-0.008786016614009698,0.05600302861585317,-0.05553538318976822,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.07253090755723471,-0.014061910376228476,-0.026653828579960452,-0.007069462648024122,-0.06984324727341751,-0.07854373091613996,-0.058006232659390394,-0.11636809637638544,-0.2415529325148773,-0.09104032810851659,-0.18739605508536467,-0.0003076908865273231,-0.07109076541887366,-0.07894261105564303,-0.15153128056057386,-0.11683282089501319,-0.13502904598510174,-0.1046718790505832,0.03443211121413551,-0.14279491209546571,-0.0027826178900726348,-0.007795813650176488,0.17150611557716966,-0.035043451772128364,0.06085217522374323,-0.06946678230310967,-0.09238004913875138,0.08707175965000746,0.01812936215758794,-0.15866323678126054,-0.05184528886080353,0.0003750395467768952,-0.04774451321358021,-0.1387878479266793,-0.043770067104698766,-0.06993566552820034,-0.3877759244486847,-0.1434139350349799,0.08330101637436692,0.007014771742980813,0.016890483360035125,-0.015072615058222227,0.06292156384652818,-0.05504572585447725,0.06302415852900575,0.06392657082092539,-0.011539537203383188,0.10032426962432085,-0.054344283102352696,0.25371846656031216,0.1502646794665085,0.18689561720481213,0.23495814404526183,-0.09822835605466942,0.08930002120178221,-0.09528872633244706,-0.05112032701371733,-0.035165909544999416,-0.03012436250850517,-0.0975851759556311,0.04816989639134288,-0.16171910571071269,-0.057230657533896154,0.0906301284317167,0.1852552284810325,-0.14830779069774264,0.059771827725008685,-0.07518951341188546,0.011148186551007175,0.06142849430320246,0.21170116066661265,-0.08605324541448493,-0.13070585000770732,-0.03505415848895322,-0.06650941648020722,-0.045069760005826534,0.056057255018019204,0.21707720195693384,0.010861858125287793,-0.09683862331087029,-0.240232,0.11352157739149336,-0.11182691737790929,0.1714942745461747,0.21947114329528497,0.1256170881317128,0.12415392345343924,0.12854758560576185,0.17826151858995248,0.04185475298672513,0.13236881816211607,0.009451342225666452,0.10338335643849308,0.009956996924054565,-0.052610462919914565,-0.03578213019589503,-0.05198206835755992,-0.022302829278595497,0.3997383374306127,0.04660701402014098,0.06530263461040497,-0.05132202261372121,-0.1442365189987325,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.03821769176029227,-0.053060645183382577,-0.24346678027673344,-0.06068845173014541,-0.018927779740799185,0.051589752725673774,-0.023029155408430976,-0.03130251565466219,0.08429254850387714,0.03214139092679767,0.008583287706855097,0.06780744704233915,-0.020393543381383612,0.07311107604459051,-0.13874200112703144,0.1689719652456228,-0.1287223447962997,0.09493663587711693,0.03233550894427667,-0.009689871341702514,0.09118084508410174,0.12702321921903,-0.03637352233036023,-0.0363133564026535,-0.037856165526274924,-0.01130008687276049,-0.06581634512856428,-0.10858557768426239,-0.0687057572486809,-0.08490792274445122,-0.048474697997223676,-0.11552478959067575,-0.03287291503920532,0.021845359159837697,-0.023445578106749826,0.03458002816123001,0.014054246598703236,-0.04162285215016464,-0.09675427249282514,-0.043285368652971626,-0.031470993047141974,0.0522285795923048,-0.06479360575489931,-0.000131136144957536,-0.09750339042343023,-0.0765692434523175,0.030444447577678516,0.14958648429687854,0.10042285115949535,0.018708295447292134,-0.0031242266817970467,0.02212742923622783,0.03819864126428427,0.012625793424772599,0.07265150754412664,0.03630275788985688,-0.003891793517031013,-0.04615050002445591,0.1615743399954303,0.013836907782143061,0.11787789456815567,0.16461312015539994,0.019792260492619528,0.04712888276377476,-0.0028925185300139665,0.047266176142609445,-0.07003329875444689,-0.08988010565169616,0.0548163381626479,0.09331641709621241,-0.1775076865458079,0.1915639201255821,0.06702205256150205,0.10312725531772698,0.06490694567000206,-0.05534346598391472,-0.1346573230394219,-0.04412456993597979,0.01897474028444063,-0.007741102217489261,0.20008591008778975,-0.0010124661541465185,-0.058832390190098144,-0.07700766092629537,-0.026983516073717705,-0.05219029094245932,-0.04767285562523975,-0.08694887086318404,-0.06353092178120648,-0.04093119370036583,-0.06286420695601226,-0.038099102649422865,0.19784059644290947,-0.06284348970181183,-0.0340402828133026,-0.03036946200442655,0.16250185735040887,-0.046558721308318875,-0.061810118979482326,0.13406116938864787,0.036625428278235256,-0.037876460821535965,-0.12036060137547284,1,0,1,1,0,0,0,0,0,1,0,1,1,0
